,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
12,ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')",จังหาร,"('จังหาร', 'ร้อยเอ็ด')","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']",22.9 km,25 mins
13,ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')",เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']",22.8 km,24 mins
14,ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')",ทุ่งเขาหลวง,"('ทุ่งเขาหลวง', 'ร้อยเอ็ด')","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']","['หมู่ ที่ 7 ต ทุ่ง เขา หลวง อ ทุ่ง เขา หลวง Tambon Bueng Ngam, Amphoe Thung Khao Luang, Chang Wat Roi Et 45170, Thailand']",21.7 km,22 mins
15,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",ศิลาลาด,"('ศิลาลาด', 'ศรีสะเกษ')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['F3FC+5H9, Kung, Sila Lat District, Si Sa Ket 33160, Thailand']",26.1 km,36 mins
16,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']",54.3 km,51 mins
17,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']",36.8 km,33 mins
18,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",เมืองยโสธร,"('เมืองยโสธร', 'ยโสธร')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['ที่ว่าการ Chaeng Sanit Rd, Tambon Nai Mueang, Amphoe Mueang Yasothon, Chang Wat Yasothon 35000, Thailand']",15.6 km,21 mins
19,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",คำเขื่อนแก้ว,"('คำเขื่อนแก้ว', 'ยโสธร')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['M835+5G3, Lum Phuk, Kham Khuean Kaeo District, Yasothon 35110, Thailand']",42.2 km,39 mins
20,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",มหาชนะชัย,"('มหาชนะชัย', 'ยโสธร')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['G6JR+XXH, Fa Yat, Maha Chana Chai District, Yasothon 35130, Thailand']",23.1 km,22 mins
21,พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')",หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']",15.6 km,18 mins
