,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
0,เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')",แก่งคอย,"('แก่งคอย', 'สระบุรี')","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']",14.3 km,18 mins
1,เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')",หนองแค,"('หนองแค', 'สระบุรี')","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']",23.2 km,22 mins
2,เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'สระบุรี')","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']","['JW65+H9J, Khao Din Phatthana, Chaloem Phra Kiat District, Saraburi 18000, Thailand']",11.4 km,17 mins
3,เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')",วิหารแดง,"('วิหารแดง', 'สระบุรี')","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']","['64 หมู่ 1, ถนนสุวรรณศร, ตำบลหนองสรวง อำเภอวิหารแดง จังหวัดสระบุรี, 18150 Tambon Nong Sruang, Amphoe Wihan Daeng, Chang Wat Saraburi 18150, Thailand']",28.2 km,29 mins
4,เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')",หนองแซง,"('หนองแซง', 'สระบุรี')","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']","['FQRM+QQP, Nong Saeng, Nong Saeng District, Saraburi 18170, Thailand']",15.5 km,19 mins
5,เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')",เสาไห้,"('เสาไห้', 'สระบุรี')","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']","['HR2V+8PM, Muang Kao, Sao Hai District, Saraburi 18160, Thailand']",7.9 km,13 mins
6,แก่งคอย,"('แก่งคอย', 'สระบุรี')",บ้านนา,"('บ้านนา', 'นครนายก')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['หมู่ที่ 2, อาคารที่ว่าการอำเภอบ้านนา, ถนนสุวรรณศร, ตำบลบ้านนา อำเภอบ้านนา จังหวัดนครนายก, 26110 Amphoe Ban Na, Chang Wat Nakhon Nayok 26110, Thailand']",42.4 km,39 mins
7,แก่งคอย,"('แก่งคอย', 'สระบุรี')",พัฒนานิคม,"('พัฒนานิคม', 'ลพบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['VX4R+922, Phatthana Nikhom, Phatthana Nikhom District, Lopburi 15140, Thailand']",42.0 km,48 mins
8,แก่งคอย,"('แก่งคอย', 'สระบุรี')",เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']",17.2 km,19 mins
9,แก่งคอย,"('แก่งคอย', 'สระบุรี')",หนองแค,"('หนองแค', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']",37.6 km,33 mins
10,แก่งคอย,"('แก่งคอย', 'สระบุรี')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['JW65+H9J, Khao Din Phatthana, Chaloem Phra Kiat District, Saraburi 18000, Thailand']",18.1 km,26 mins
11,แก่งคอย,"('แก่งคอย', 'สระบุรี')",วิหารแดง,"('วิหารแดง', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['64 หมู่ 1, ถนนสุวรรณศร, ตำบลหนองสรวง อำเภอวิหารแดง จังหวัดสระบุรี, 18150 Tambon Nong Sruang, Amphoe Wihan Daeng, Chang Wat Saraburi 18150, Thailand']",42.6 km,40 mins
12,แก่งคอย,"('แก่งคอย', 'สระบุรี')",พระพุทธบาท,"('พระพุทธบาท', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['PQGW+53P, Phra Phutthabat, Phra Phutthabat District, Saraburi 18120, Thailand']",37.3 km,42 mins
13,แก่งคอย,"('แก่งคอย', 'สระบุรี')",มวกเหล็ก,"('มวกเหล็ก', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['M54X+59J, Muak Lek, Muak Lek District, Saraburi 18180, Thailand']",28.1 km,30 mins
14,แก่งคอย,"('แก่งคอย', 'สระบุรี')",วังม่วง,"('วังม่วง', 'สระบุรี')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['R4WM+7Q6, Wang Muang, Wang Muang District, Saraburi 18220, Thailand']",45.6 km,49 mins
15,แก่งคอย,"('แก่งคอย', 'สระบุรี')",เมืองนครนายก,"('เมืองนครนายก', 'นครนายก')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['160 Ban Yai Alley, Tambon Ban Yai, Amphoe Mueang Nakhon Nayok, Chang Wat Nakhon Nayok 26000, Thailand']",60.6 km,1 hour 0 mins
16,แก่งคอย,"('แก่งคอย', 'สระบุรี')",ปากช่อง,"('ปากช่อง', 'นครราชสีมา')","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']",53.8 km,54 mins
17,หนองแค,"('หนองแค', 'สระบุรี')",บ้านนา,"('บ้านนา', 'นครนายก')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['หมู่ที่ 2, อาคารที่ว่าการอำเภอบ้านนา, ถนนสุวรรณศร, ตำบลบ้านนา อำเภอบ้านนา จังหวัดนครนายก, 26110 Amphoe Ban Na, Chang Wat Nakhon Nayok 26110, Thailand']",30.0 km,35 mins
18,หนองแค,"('หนองแค', 'สระบุรี')",หนองเสือ,"('หนองเสือ', 'ปทุมธานี')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['180 หมู่ที่ 6 ถนน เลียบคลองสิบตะวันออก Tambon Bung Ba, Amphoe Nong Suea, Chang Wat Pathum Thani 12170, Thailand']",25.9 km,27 mins
19,หนองแค,"('หนองแค', 'สระบุรี')",ภาชี,"('ภาชี', 'พระนครศรีอยุธยา')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['CPXH+M9H, Phachi, Phachi District, Phra Nakhon Si Ayutthaya 13140, Thailand']",19.7 km,22 mins
20,หนองแค,"('หนองแค', 'สระบุรี')",วังน้อย,"('วังน้อย', 'พระนครศรีอยุธยา')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอวังน้อย, ตำบลลำไทร อำเภอวังน้อย จังหวัดพระนครศรีอยุธยา, 13170 Tambon Lam Sai, Amphoe Wang Noi, Chang Wat Phra Nakhon Si Ayutthaya 13170, Thailand']",21.2 km,19 mins
21,หนองแค,"('หนองแค', 'สระบุรี')",เมืองสระบุรี,"('เมืองสระบุรี', 'สระบุรี')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['10/4/19 ถนน พิชัยรณรงค์สงคราม Amphoe Mueang Saraburi, Chang Wat Saraburi 18000, Thailand']",24.0 km,23 mins
22,หนองแค,"('หนองแค', 'สระบุรี')",แก่งคอย,"('แก่งคอย', 'สระบุรี')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']",35.5 km,32 mins
23,หนองแค,"('หนองแค', 'สระบุรี')",อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']",27.8 km,37 mins
24,หนองแค,"('หนองแค', 'สระบุรี')",วิหารแดง,"('วิหารแดง', 'สระบุรี')","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']","['64 หมู่ 1, ถนนสุวรรณศร, ตำบลหนองสรวง อำเภอวิหารแดง จังหวัดสระบุรี, 18150 Tambon Nong Sruang, Amphoe Wihan Daeng, Chang Wat Saraburi 18150, Thailand']",17.4 km,23 mins
