,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
10,บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')",เมืองชัยภูมิ,"('เมืองชัยภูมิ', 'ชัยภูมิ')","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']","['อาคารที่ว่าการอำเภอเมืองชัยภูมิ, ถนนองค์การ สาย 2, ตำบลในเมือง อำเภอเมืองชัยภูมิ จังหวัดชัยภูมิ, 36000 Tambon Nai Mueang, Amphoe Mueang Chaiyaphum, Chang Wat Chaiyaphum 36000, Thailand']",15.9 km,21 mins
11,บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')",หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']",50.9 km,55 mins
12,บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')",จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']",33.4 km,37 mins
13,บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')",หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']",19.7 km,20 mins
14,บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')",เนินสง่า,"('เนินสง่า', 'ชัยภูมิ')","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']","['H272+JPP, Nong Chim, Noen Sa-nga District, Chaiyaphum 36130, Thailand']",37.6 km,41 mins
15,คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')",เมืองชัยภูมิ,"('เมืองชัยภูมิ', 'ชัยภูมิ')","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']","['อาคารที่ว่าการอำเภอเมืองชัยภูมิ, ถนนองค์การ สาย 2, ตำบลในเมือง อำเภอเมืองชัยภูมิ จังหวัดชัยภูมิ, 36000 Tambon Nai Mueang, Amphoe Mueang Chaiyaphum, Chang Wat Chaiyaphum 36000, Thailand']",35.4 km,38 mins
16,คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')",แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']",48.3 km,50 mins
17,คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')",แวงน้อย,"('แวงน้อย', 'ขอนแก่น')","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']",24.6 km,27 mins
18,คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')",โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']",29.5 km,27 mins
19,คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')",แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']",26.9 km,27 mins
