,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
57,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",บางคล้า,"('บางคล้า', 'ฉะเชิงเทรา')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['ที่ว่าการอำเภอบางคล้า เลขที่ 48 ถนน Thetsaban Phatthana 1 Alley, Tambon Bang Khla, Amphoe Bang Khla, Chang Wat Chachoengsao 24110, Thailand']",20.5 km,25 mins
58,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",บ้านโพธิ์,"('บ้านโพธิ์', 'ฉะเชิงเทรา')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['333 ม.1 ตำบล บ้านโพธิ์ Tambon Ban Pho, Amphoe Ban Pho, Chang Wat Chachoengsao 24140, Thailand']",25.8 km,27 mins
59,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",พนมสารคาม,"('พนมสารคาม', 'ฉะเชิงเทรา')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['ที่ว่าการอำเภอ P8VW+RJH, Chachoengsao-Kabinburi Rd, Tha Than, Amphoe Phanom Sarakham, Chang Wat Chachoengsao 24120, Thailand']",24.3 km,26 mins
60,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",ราชสาส์น,"('ราชสาส์น', 'ฉะเชิงเทรา')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['Q7JJ+QHH, Bang Kha, Ratchasan District, Chachoengsao 24120, Thailand']",32.6 km,35 mins
61,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",สนามชัยเขต,"('สนามชัยเขต', 'ฉะเชิงเทรา')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['98, Moo 2, Lad Krating, Sanam Chaikitet Minburi, Sanam Chai Khet,Chachoengsao, 24160, ตำบล คู้ยายหมี อำเภอสนามชัยเขต ฉะเชิงเทรา 24160, Thailand']",23.3 km,23 mins
62,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']",51.0 km,48 mins
63,แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')",เกาะจันทร์,"('เกาะจันทร์', 'ชลบุรี')","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']","['C88M+XRM, 3341, Tambon Ko Chan, Amphoe Ko Chan, Chang Wat Chon Buri 20240, Thailand']",25.9 km,29 mins
64,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",วังน้ำเย็น,"('วังน้ำเย็น', 'สระแก้ว')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['F5XJ+WRQ, Wang Nam Yen, Wang Nam Yen District, Sa Kaeo 27210, Thailand']",84.2 km,1 hour 16 mins
65,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",เขาฉกรรจ์,"('เขาฉกรรจ์', 'สระแก้ว')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['M32W+7M4, Khao Chakan, Khao Chakan District, Sa Kaeo 27000, Thailand']",66.6 km,1 hour 10 mins
66,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",วังสมบูรณ์,"('วังสมบูรณ์', 'สระแก้ว')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['95WX+RF9, Wang Mai, Wang Sombun District, Sa Kaeo 27250, Thailand']",81.0 km,1 hour 13 mins
67,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",แก่งหางแมว,"('แก่งหางแมว', 'จันทบุรี')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['เลขที่1 หมู่1 Tambon Khun Chong, Amphoe Kaeng Hang Maeo, Chang Wat Chanthaburi 22160, Thailand']",125 km,2 hours 13 mins
68,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",สนามชัยเขต,"('สนามชัยเขต', 'ฉะเชิงเทรา')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['98, Moo 2, Lad Krating, Sanam Chaikitet Minburi, Sanam Chai Khet,Chachoengsao, 24160, ตำบล คู้ยายหมี อำเภอสนามชัยเขต ฉะเชิงเทรา 24160, Thailand']",32.0 km,31 mins
69,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",แปลงยาว,"('แปลงยาว', 'ฉะเชิงเทรา')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['H7MM+VJG, Plaeng Yao, Plaeng Yao District, Chachoengsao 24190, Thailand']",50.3 km,48 mins
70,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",บ่อทอง,"('บ่อทอง', 'ชลบุรี')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['460/15, Moo 1, Sukkhaphan Thavorn Road Tambon Bo Thong, Amphoe Bo Thong, Chang Wat Chon Buri 20270, Thailand']",54.4 km,52 mins
71,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",เกาะจันทร์,"('เกาะจันทร์', 'ชลบุรี')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['C88M+XRM, 3341, Tambon Ko Chan, Amphoe Ko Chan, Chang Wat Chon Buri 20240, Thailand']",46.5 km,45 mins
72,ท่าตะเกียบ,"('ท่าตะเกียบ', 'ฉะเชิงเทรา')",เขาชะเมา,"('เขาชะเมา', 'ระยอง')","['หมู่ 15, ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา, 24160 Tambon Tha Takiap, Amphoe Tha Takiap, Chang Wat Chachoengsao 24160, Thailand']","['105 ม.1 ต Tambon Huai Thap Mon, Amphoe Khao Chamao, Chang Wat Rayong 21110, Thailand']",95.4 km,1 hour 39 mins
73,คลองเขื่อน,"('คลองเขื่อน', 'ฉะเชิงเทรา')",เมืองฉะเชิงเทรา,"('เมืองฉะเชิงเทรา', 'ฉะเชิงเทรา')","['หมู่ 3, ตําบลคลองเขื่อน อําเภอคลองเขื่อน จังหวัดฉะเชิงเทรา, 24000 Tambon Khlong Khuean, Amphoe Khlong Khuean, Chang Wat Chachoengsao 24000, Thailand']","['39 Maha Chakkraphat 5, Tambon Na Muang, Amphoe Mueang Chachoengsao, Chang Wat Chachoengsao 24000, Thailand']",21.1 km,28 mins
74,คลองเขื่อน,"('คลองเขื่อน', 'ฉะเชิงเทรา')",บางคล้า,"('บางคล้า', 'ฉะเชิงเทรา')","['หมู่ 3, ตําบลคลองเขื่อน อําเภอคลองเขื่อน จังหวัดฉะเชิงเทรา, 24000 Tambon Khlong Khuean, Amphoe Khlong Khuean, Chang Wat Chachoengsao 24000, Thailand']","['ที่ว่าการอำเภอบางคล้า เลขที่ 48 ถนน Thetsaban Phatthana 1 Alley, Tambon Bang Khla, Amphoe Bang Khla, Chang Wat Chachoengsao 24110, Thailand']",17.3 km,23 mins
75,คลองเขื่อน,"('คลองเขื่อน', 'ฉะเชิงเทรา')",บางน้ำเปรี้ยว,"('บางน้ำเปรี้ยว', 'ฉะเชิงเทรา')","['หมู่ 3, ตําบลคลองเขื่อน อําเภอคลองเขื่อน จังหวัดฉะเชิงเทรา, 24000 Tambon Khlong Khuean, Amphoe Khlong Khuean, Chang Wat Chachoengsao 24000, Thailand']","['231 หมู่ที่ 5, ถนนทางหลวงหมายเลข 3124, ต.โพรงอากาศ อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา, 24150 Tambon Monthong, Amphoe Bang Nam Priao, Chang Wat Chachoengsao 24150, Thailand']",21.9 km,23 mins
76,คลองเขื่อน,"('คลองเขื่อน', 'ฉะเชิงเทรา')",บ้านโพธิ์,"('บ้านโพธิ์', 'ฉะเชิงเทรา')","['หมู่ 3, ตําบลคลองเขื่อน อําเภอคลองเขื่อน จังหวัดฉะเชิงเทรา, 24000 Tambon Khlong Khuean, Amphoe Khlong Khuean, Chang Wat Chachoengsao 24000, Thailand']","['333 ม.1 ตำบล บ้านโพธิ์ Tambon Ban Pho, Amphoe Ban Pho, Chang Wat Chachoengsao 24140, Thailand']",34.7 km,39 mins
77,คลองเขื่อน,"('คลองเขื่อน', 'ฉะเชิงเทรา')",บ้านสร้าง,"('บ้านสร้าง', 'ปราจีนบุรี')","['หมู่ 3, ตําบลคลองเขื่อน อําเภอคลองเขื่อน จังหวัดฉะเชิงเทรา, 24000 Tambon Khlong Khuean, Amphoe Khlong Khuean, Chang Wat Chachoengsao 24000, Thailand']","['X6VC+WGC, Ban Sang, Ban Sang District, Prachin Buri 25150, Thailand']",29.4 km,31 mins
