,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
49,บางซ้าย,"('บางซ้าย', 'พระนครศรีอยุธยา')",สองพี่น้อง,"('สองพี่น้อง', 'สุพรรณบุรี')","['8892+M2M, Tambon Bang Sai, Amphoe Bang Sai, Phra Nakhon Si Ayutthaya 13270, Thailand']","['62FC+FCG, Soi Si Samran 2 Soi 1, Tambon Song Phi Nong, Amphoe Song Phi Nong, Chang Wat Suphan Buri 72110, Thailand']",51.5 km,49 mins
50,บางซ้าย,"('บางซ้าย', 'พระนครศรีอยุธยา')",บางเลน,"('บางเลน', 'นครปฐม')","['8892+M2M, Tambon Bang Sai, Amphoe Bang Sai, Phra Nakhon Si Ayutthaya 13270, Thailand']","['หมู่ 8, อาคารที่ว่าการอำเภอบางเลน, ถนนพลดำริห์, ตำบลบางเลน อำเภอบางเลน จังหวัดนครปฐม, 73130 Tambon Bang Len, Amphoe Bang Len, Chang Wat Nakhon Pathom 73130, Thailand']",50.8 km,53 mins
51,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",บางปะหัน,"('บางปะหัน', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['FG7V+3W7, Bang Nang Ra, Bang Pahan District, Phra Nakhon Si Ayutthaya 13220, Thailand']",19.9 km,21 mins
52,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",ภาชี,"('ภาชี', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['CPXH+M9H, Phachi, Phachi District, Phra Nakhon Si Ayutthaya 13140, Thailand']",24.9 km,33 mins
53,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']",18.6 km,24 mins
54,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']",31.6 km,41 mins
55,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']",14.2 km,23 mins
56,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']",24.6 km,30 mins
57,พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')",อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']",14.4 km,23 mins
58,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",บางปะหัน,"('บางปะหัน', 'พระนครศรีอยุธยา')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['FG7V+3W7, Bang Nang Ra, Bang Pahan District, Phra Nakhon Si Ayutthaya 13220, Thailand']",26.8 km,32 mins
59,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",ภาชี,"('ภาชี', 'พระนครศรีอยุธยา')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['CPXH+M9H, Phachi, Phachi District, Phra Nakhon Si Ayutthaya 13140, Thailand']",15.7 km,18 mins
60,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']",21.3 km,25 mins
61,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']",32.1 km,36 mins
62,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",หนองแซง,"('หนองแซง', 'สระบุรี')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['FQRM+QQP, Nong Saeng, Nong Saeng District, Saraburi 18170, Thailand']",12.3 km,16 mins
63,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",บ้านหมอ,"('บ้านหมอ', 'สระบุรี')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['JP8G+6WC, Ban Mo, Ban Mo District, Saraburi 18130, Thailand']",9.4 km,16 mins
64,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",ดอนพุด,"('ดอนพุด', 'สระบุรี')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['หมู่ที่ 3, ที่ว่าการ Tambon Don Phut, Amphoe Don Phut, Chang Wat Saraburi 18210, Thailand']",16.2 km,21 mins
65,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",พระพุทธบาท,"('พระพุทธบาท', 'สระบุรี')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['PQGW+53P, Phra Phutthabat, Phra Phutthabat District, Saraburi 18120, Thailand']",24.2 km,31 mins
66,ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')",เสาไห้,"('เสาไห้', 'สระบุรี')","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']","['HR2V+8PM, Muang Kao, Sao Hai District, Saraburi 18160, Thailand']",14.0 km,17 mins
67,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",บางปะหัน,"('บางปะหัน', 'พระนครศรีอยุธยา')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['FG7V+3W7, Bang Nang Ra, Bang Pahan District, Phra Nakhon Si Ayutthaya 13220, Thailand']",9.7 km,12 mins
68,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",ภาชี,"('ภาชี', 'พระนครศรีอยุธยา')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['CPXH+M9H, Phachi, Phachi District, Phra Nakhon Si Ayutthaya 13140, Thailand']",16.3 km,18 mins
69,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']",19.9 km,28 mins
70,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']",21.2 km,25 mins
71,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']",23.8 km,27 mins
72,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']",18.5 km,21 mins
73,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",บ้านหมอ,"('บ้านหมอ', 'สระบุรี')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['JP8G+6WC, Ban Mo, Ban Mo District, Saraburi 18130, Thailand']",28.2 km,36 mins
74,นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')",ดอนพุด,"('ดอนพุด', 'สระบุรี')","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']","['หมู่ที่ 3, ที่ว่าการ Tambon Don Phut, Amphoe Don Phut, Chang Wat Saraburi 18210, Thailand']",31.4 km,37 mins
75,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",ลาดบัวหลวง,"('ลาดบัวหลวง', 'พระนครศรีอยุธยา')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['195/26 หมู่ 3, ตำบลลาดบัวหลวง อำเภอลาดบัวหลวง จังหวัดพระนครศรีอยุธยา, 13230 Tambon Lat Bua Luang, Amphoe Lat Bua Luang, Chang Wat Phra Nakhon Si Ayutthaya 13230, Thailand']",27.9 km,31 mins
76,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",เสนา,"('เสนา', 'พระนครศรีอยุธยา')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['43/5 ที่ว่าการ Tambon Sena, Amphoe Sena, Chang Wat Phra Nakhon Si Ayutthaya 13110, Thailand']",21.8 km,25 mins
77,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",คลองหลวง,"('คลองหลวง', 'ปทุมธานี')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']",33.5 km,41 mins
78,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']",31.1 km,32 mins
79,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",สามโคก,"('สามโคก', 'ปทุมธานี')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']",20.9 km,21 mins
80,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']",28.8 km,37 mins
81,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']",28.0 km,32 mins
82,บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')",บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']",16.8 km,24 mins
83,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",บางปะหัน,"('บางปะหัน', 'พระนครศรีอยุธยา')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['FG7V+3W7, Bang Nang Ra, Bang Pahan District, Phra Nakhon Si Ayutthaya 13220, Thailand']",17.5 km,19 mins
84,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",ผักไห่,"('ผักไห่', 'พระนครศรีอยุธยา')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['หมู่ 4, อาคารที่ว่าการอำเภอผักไห่, ตำบลผักไห่ อำเภอผักไห่ จังหวัดพระนครศรีอยุธยา, 13120 Tambon Phak Hai, Amphoe Phak Hai, Chang Wat Phra Nakhon Si Ayutthaya 13120, Thailand']",21.5 km,26 mins
85,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",เสนา,"('เสนา', 'พระนครศรีอยุธยา')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['43/5 ที่ว่าการ Tambon Sena, Amphoe Sena, Chang Wat Phra Nakhon Si Ayutthaya 13110, Thailand']",15.9 km,22 mins
86,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",ป่าโมก,"('ป่าโมก', 'อ่างทอง')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['FFQ2+F9F, Bang Pla Kot, Pa Mok District, Ang Thong 14130, Thailand']",18.1 km,22 mins
87,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']",13.6 km,21 mins
88,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']",26.2 km,35 mins
89,บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')",บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']",31.5 km,33 mins
90,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",วังน้อย,"('วังน้อย', 'พระนครศรีอยุธยา')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอวังน้อย, ตำบลลำไทร อำเภอวังน้อย จังหวัดพระนครศรีอยุธยา, 13170 Tambon Lam Sai, Amphoe Wang Noi, Chang Wat Phra Nakhon Si Ayutthaya 13170, Thailand']",27.6 km,32 mins
91,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",คลองหลวง,"('คลองหลวง', 'ปทุมธานี')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']",27.6 km,30 mins
92,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",สามโคก,"('สามโคก', 'ปทุมธานี')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']",25.1 km,27 mins
93,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']",22.8 km,31 mins
94,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']",17.5 km,22 mins
95,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",บางบาล,"('บางบาล', 'พระนครศรีอยุธยา')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['9FFP+H8Q, Saphan Thai, Bang Ban District, Phra Nakhon Si Ayutthaya 13250, Thailand']",31.0 km,30 mins
96,บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')",อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']",27.9 km,35 mins
97,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",บางปะหัน,"('บางปะหัน', 'พระนครศรีอยุธยา')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['FG7V+3W7, Bang Nang Ra, Bang Pahan District, Phra Nakhon Si Ayutthaya 13220, Thailand']",26.7 km,27 mins
98,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",ภาชี,"('ภาชี', 'พระนครศรีอยุธยา')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['CPXH+M9H, Phachi, Phachi District, Phra Nakhon Si Ayutthaya 13140, Thailand']",20.0 km,24 mins
99,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",วังน้อย,"('วังน้อย', 'พระนครศรีอยุธยา')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอวังน้อย, ตำบลลำไทร อำเภอวังน้อย จังหวัดพระนครศรีอยุธยา, 13170 Tambon Lam Sai, Amphoe Wang Noi, Chang Wat Phra Nakhon Si Ayutthaya 13170, Thailand']",19.9 km,26 mins
100,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",หนองแค,"('หนองแค', 'สระบุรี')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['67 ถนน Raphiphat, Tambon Nong Khae, Amphoe Nong Khae, Chang Wat Saraburi 18140, Thailand']",36.4 km,38 mins
101,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",พระนครศรีอยุธยา,"('พระนครศรีอยุธยา', 'พระนครศรีอยุธยา')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['20 Khlong Makharm Riang Rd, Tambon Pratuchai, Amphoe Phra Nakhon Si Ayutthaya, Chang Wat Phra Nakhon Si Ayutthaya 13000, Thailand']",14.7 km,23 mins
102,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']",25.4 km,29 mins
103,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']",21.7 km,28 mins
104,อุทัย,"('อุทัย', 'พระนครศรีอยุธยา')",หนองแซง,"('หนองแซง', 'สระบุรี')","['8MM8+93F, Khan Ham, Uthai District, Phra Nakhon Si Ayutthaya 13210, Thailand']","['FQRM+QQP, Nong Saeng, Nong Saeng District, Saraburi 18170, Thailand']",28.1 km,35 mins
105,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",บางปะหัน,"('บางปะหัน', 'พระนครศรีอยุธยา')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['FG7V+3W7, Bang Nang Ra, Bang Pahan District, Phra Nakhon Si Ayutthaya 13220, Thailand']",9.9 km,12 mins
106,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",ป่าโมก,"('ป่าโมก', 'อ่างทอง')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['FFQ2+F9F, Bang Pla Kot, Pa Mok District, Ang Thong 14130, Thailand']",17.4 km,22 mins
107,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",เมืองลพบุรี,"('เมืองลพบุรี', 'ลพบุรี')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['อาคารที่ว่าการอำเภอเมืองลพบุรี, ถนนนารายณ์มหาราช, ตำบลทะเลชุบศร อำเภอเมืองลพบุรี จังหวัดลพบุรี, 15000 Tambon Tha Hin, Amphoe Mueang Lop Buri, Chang Wat Lopburi 15000, Thailand']",43.1 km,45 mins
108,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",ท่าเรือ,"('ท่าเรือ', 'พระนครศรีอยุธยา')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['HP2H+M72, Tha Chao Sanuk, Tha Ruea District, Phra Nakhon Si Ayutthaya 13130, Thailand']",32.0 km,37 mins
109,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",นครหลวง,"('นครหลวง', 'พระนครศรีอยุธยา')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['FJ74+J75, Nakhon Luang, Nakhon Luang District, Phra Nakhon Si Ayutthaya 13260, Thailand']",18.5 km,21 mins
110,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",บ้านแพรก,"('บ้านแพรก', 'พระนครศรีอยุธยา')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['JHXM+53P ถนน เลียบคลองชลประทาน Tambon Ban Mai, Amphoe Ban Phraek, Chang Wat Phra Nakhon Si Ayutthaya 13240, Thailand']",17.7 km,20 mins
111,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",เมืองอ่างทอง,"('เมืองอ่างทอง', 'อ่างทอง')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['HFQ3+M9X, Bang Kaeo, Mueang Ang Thong District, Ang Thong 14000, Thailand']",14.1 km,18 mins
112,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",ไชโย,"('ไชโย', 'อ่างทอง')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['JFXH+MC5, Chorakhe Rong, Chaiyo, Ang Thong 14140, Thailand']",18.0 km,21 mins
113,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",บ้านหมอ,"('บ้านหมอ', 'สระบุรี')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['JP8G+6WC, Ban Mo, Ban Mo District, Saraburi 18130, Thailand']",28.8 km,33 mins
114,มหาราช,"('มหาราช', 'พระนครศรีอยุธยา')",ดอนพุด,"('ดอนพุด', 'สระบุรี')","['GGMG+PVX, Hua Phai, Maha Rat District, Phra Nakhon Si Ayutthaya 13150, Thailand']","['หมู่ที่ 3, ที่ว่าการ Tambon Don Phut, Amphoe Don Phut, Chang Wat Saraburi 18210, Thailand']",17.4 km,20 mins
115,บ้านแพรก,"('บ้านแพรก', 'พระนครศรีอยุธยา')",เมืองลพบุรี,"('เมืองลพบุรี', 'ลพบุรี')","['JHXM+53P ถนน เลียบคลองชลประทาน Tambon Ban Mai, Amphoe Ban Phraek, Chang Wat Phra Nakhon Si Ayutthaya 13240, Thailand']","['อาคารที่ว่าการอำเภอเมืองลพบุรี, ถนนนารายณ์มหาราช, ตำบลทะเลชุบศร อำเภอเมืองลพบุรี จังหวัดลพบุรี, 15000 Tambon Tha Hin, Amphoe Mueang Lop Buri, Chang Wat Lopburi 15000, Thailand']",25.9 km,27 mins
