,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
71,จักราช,"('จักราช', 'นครราชสีมา')",ห้วยแถลง,"('ห้วยแถลง', 'นครราชสีมา')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['XJWQ+VHF, Huai Thalaeng, Huai Thalaeng District, Nakhon Ratchasima 30240, Thailand']",28.0 km,28 mins
72,จักราช,"('จักราช', 'นครราชสีมา')",โชคชัย,"('โชคชัย', 'นครราชสีมา')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']",56.1 km,58 mins
73,จักราช,"('จักราช', 'นครราชสีมา')",โนนสูง,"('โนนสูง', 'นครราชสีมา')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']",35.4 km,46 mins
74,จักราช,"('จักราช', 'นครราชสีมา')",หนองหงส์,"('หนองหงส์', 'บุรีรัมย์')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['อาคารที่ว่าการอำเภอหนองหงส์, ถนนศรีสง่า-โนนแดง, ตำบลสระแก้ว อำเภอหนองหงส์ จังหวัดบุรีรัมย์, 31240 Tambon Sa Kaeo, Amphoe Nong Hong, Chang Wat Buri Ram 31240, Thailand']",41.9 km,42 mins
75,จักราช,"('จักราช', 'นครราชสีมา')",หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']",37.7 km,43 mins
76,จักราช,"('จักราช', 'นครราชสีมา')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครราชสีมา')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['273C+VRX, Tha Chang, Chaloem Phra Kiat District, Nakhon Ratchasima 30230, Thailand']",22.0 km,20 mins
77,จักราช,"('จักราช', 'นครราชสีมา')",หนองกี่,"('หนองกี่', 'บุรีรัมย์')","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']","['MGQM+5GJ, Thung Kratat Phatthana, Nong Ki District, Buri Ram 31210, Thailand']",54.1 km,55 mins
78,โชคชัย,"('โชคชัย', 'นครราชสีมา')",เมืองนครราชสีมา,"('เมืองนครราชสีมา', 'นครราชสีมา')","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']","['X3CX+FVW, San-Prasit Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand']",31.2 km,39 mins
79,โชคชัย,"('โชคชัย', 'นครราชสีมา')",ครบุรี,"('ครบุรี', 'นครราชสีมา')","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']","['G6FX+HC7, Chae, Khon Buri District, Nakhon Ratchasima 30250, Thailand']",29.6 km,28 mins
80,โชคชัย,"('โชคชัย', 'นครราชสีมา')",ปักธงชัย,"('ปักธงชัย', 'นครราชสีมา')","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']","['P29C+RGG, Sueb Siri Rd, Tambon Mueang Pak, Amphoe Pak Thong Chai, Chang Wat Nakhon Ratchasima 30150, Thailand']",20.5 km,21 mins
81,โชคชัย,"('โชคชัย', 'นครราชสีมา')",จักราช,"('จักราช', 'นครราชสีมา')","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']",56.2 km,58 mins
82,โชคชัย,"('โชคชัย', 'นครราชสีมา')",หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']",26.5 km,27 mins
83,โชคชัย,"('โชคชัย', 'นครราชสีมา')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครราชสีมา')","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']","['273C+VRX, Tha Chang, Chaloem Phra Kiat District, Nakhon Ratchasima 30230, Thailand']",36.6 km,40 mins
84,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']",69.3 km,1 hour 9 mins
85,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",มวกเหล็ก,"('มวกเหล็ก', 'สระบุรี')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['M54X+59J, Muak Lek, Muak Lek District, Saraburi 18180, Thailand']",109 km,1 hour 27 mins
86,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",สูงเนิน,"('สูงเนิน', 'นครราชสีมา')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['VRXC+J65, Sung Noen, Sung Noen District, Nakhon Ratchasima 30170, Thailand']",42.0 km,45 mins
87,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']",43.3 km,37 mins
88,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']",36.7 km,38 mins
89,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",เทพสถิต,"('เทพสถิต', 'ชัยภูมิ')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['9FV2+5CX, Watabaek, Thep Sathit District, Chaiyaphum 36230, Thailand']",53.5 km,54 mins
90,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",โนนไทย,"('โนนไทย', 'นครราชสีมา')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']",45.3 km,41 mins
91,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",ขามทะเลสอ,"('ขามทะเลสอ', 'นครราชสีมา')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['XW6X+828, Kham Thale So, Kham Thale So District, Nakhon Ratchasima 30280, Thailand']",37.8 km,34 mins
92,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']",39.9 km,36 mins
93,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']",29.9 km,33 mins
94,ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')",พระทองคำ,"('พระทองคำ', 'นครราชสีมา')","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']",30.1 km,33 mins
95,โนนไทย,"('โนนไทย', 'นครราชสีมา')",เมืองนครราชสีมา,"('เมืองนครราชสีมา', 'นครราชสีมา')","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']","['X3CX+FVW, San-Prasit Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand']",30.2 km,37 mins
96,โนนไทย,"('โนนไทย', 'นครราชสีมา')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",45.3 km,42 mins
97,โนนไทย,"('โนนไทย', 'นครราชสีมา')",โนนสูง,"('โนนสูง', 'นครราชสีมา')","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']",23.1 km,24 mins
98,โนนไทย,"('โนนไทย', 'นครราชสีมา')",ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']",21.3 km,23 mins
99,โนนไทย,"('โนนไทย', 'นครราชสีมา')",ขามทะเลสอ,"('ขามทะเลสอ', 'นครราชสีมา')","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']","['XW6X+828, Kham Thale So, Kham Thale So District, Nakhon Ratchasima 30280, Thailand']",38.2 km,32 mins
100,โนนไทย,"('โนนไทย', 'นครราชสีมา')",พระทองคำ,"('พระทองคำ', 'นครราชสีมา')","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']",16.6 km,16 mins
101,โนนสูง,"('โนนสูง', 'นครราชสีมา')",เมืองนครราชสีมา,"('เมืองนครราชสีมา', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['X3CX+FVW, San-Prasit Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand']",39.0 km,43 mins
102,โนนสูง,"('โนนสูง', 'นครราชสีมา')",พิมาย,"('พิมาย', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['6FCP+69W, Nai Mueang, Phimai District, Nakhon Ratchasima 30110, Thailand']",29.8 km,30 mins
103,โนนสูง,"('โนนสูง', 'นครราชสีมา')",คง,"('คง', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['ที่ว่าการอำเภอคง C8RH+G9G, Tambon Mueang Khong, Amphoe Khong, Chang Wat Nakhon Ratchasima 30260, Thailand']",49.7 km,47 mins
104,โนนสูง,"('โนนสูง', 'นครราชสีมา')",จักราช,"('จักราช', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']",36.2 km,45 mins
105,โนนสูง,"('โนนสูง', 'นครราชสีมา')",โนนไทย,"('โนนไทย', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']",23.1 km,24 mins
106,โนนสูง,"('โนนสูง', 'นครราชสีมา')",ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']",21.0 km,23 mins
107,โนนสูง,"('โนนสูง', 'นครราชสีมา')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครราชสีมา')","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']","['273C+VRX, Tha Chang, Chaloem Phra Kiat District, Nakhon Ratchasima 30230, Thailand']",27.0 km,34 mins
108,ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')",คง,"('คง', 'นครราชสีมา')","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']","['ที่ว่าการอำเภอคง C8RH+G9G, Tambon Mueang Khong, Amphoe Khong, Chang Wat Nakhon Ratchasima 30260, Thailand']",28.8 km,32 mins
109,ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')",โนนไทย,"('โนนไทย', 'นครราชสีมา')","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']",21.3 km,22 mins
110,ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')",โนนสูง,"('โนนสูง', 'นครราชสีมา')","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']","['ที่ว่าการ 57H4+WRM, Tambon Non Sung, Amphoe Non Sung, Chang Wat Nakhon Ratchasima 30160, Thailand']",21.0 km,22 mins
111,ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')",พระทองคำ,"('พระทองคำ', 'นครราชสีมา')","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']",36.7 km,35 mins
112,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",พล,"('พล', 'ขอนแก่น')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",47.6 km,46 mins
113,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",แวงน้อย,"('แวงน้อย', 'ขอนแก่น')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']",33.8 km,38 mins
114,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",คง,"('คง', 'นครราชสีมา')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['ที่ว่าการอำเภอคง C8RH+G9G, Tambon Mueang Khong, Amphoe Khong, Chang Wat Nakhon Ratchasima 30260, Thailand']",28.9 km,39 mins
115,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",บ้านเหลื่อม,"('บ้านเหลื่อม', 'นครราชสีมา')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['J45J+852, Ban Lueam, Ban Lueam District, Nakhon Ratchasima 30350, Thailand']",42.1 km,48 mins
116,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']",27.0 km,31 mins
117,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",โนนแดง,"('โนนแดง', 'นครราชสีมา')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']",29.8 km,36 mins
118,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",บัวลาย,"('บัวลาย', 'นครราชสีมา')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']",18.3 km,24 mins
119,บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')",สีดา,"('สีดา', 'นครราชสีมา')","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']",19.9 km,25 mins
120,ประทาย,"('ประทาย', 'นครราชสีมา')",พิมาย,"('พิมาย', 'นครราชสีมา')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['6FCP+69W, Nai Mueang, Phimai District, Nakhon Ratchasima 30110, Thailand']",51.5 km,46 mins
121,ประทาย,"('ประทาย', 'นครราชสีมา')",ชุมพวง,"('ชุมพวง', 'นครราชสีมา')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['8PXR+GQJ, Chum Phuang, Chum Phuang District, Nakhon Ratchasima 30270, Thailand']",24.2 km,25 mins
122,ประทาย,"('ประทาย', 'นครราชสีมา')",พล,"('พล', 'ขอนแก่น')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",44.2 km,49 mins
123,ประทาย,"('ประทาย', 'นครราชสีมา')",หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']",37.5 km,36 mins
124,ประทาย,"('ประทาย', 'นครราชสีมา')",โนนแดง,"('โนนแดง', 'นครราชสีมา')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']",25.2 km,22 mins
125,ประทาย,"('ประทาย', 'นครราชสีมา')",เมืองยาง,"('เมืองยาง', 'นครราชสีมา')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']",29.7 km,35 mins
126,ประทาย,"('ประทาย', 'นครราชสีมา')",บัวลาย,"('บัวลาย', 'นครราชสีมา')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']",36.0 km,35 mins
127,ประทาย,"('ประทาย', 'นครราชสีมา')",สีดา,"('สีดา', 'นครราชสีมา')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']",18.6 km,18 mins
128,ประทาย,"('ประทาย', 'นครราชสีมา')",บ้านใหม่ไชยพจน์,"('บ้านใหม่ไชยพจน์', 'บุรีรัมย์')","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอบ้านใหม่ไชยพจน์, ตำบลหนองแวง อำเภอบ้านใหม่ไชยพจน์ จังหวัดบุรีรัมย์, 31120 Tambon Nong Waeng, Amphoe Ban Mai Chaiyaphot, Chang Wat Buri Ram 31120, Thailand']",13.7 km,13 mins
129,ขามทะเลสอ,"('ขามทะเลสอ', 'นครราชสีมา')",เมืองนครราชสีมา,"('เมืองนครราชสีมา', 'นครราชสีมา')","['XW6X+828, Kham Thale So, Kham Thale So District, Nakhon Ratchasima 30280, Thailand']","['X3CX+FVW, San-Prasit Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand']",23.3 km,28 mins
130,ขามทะเลสอ,"('ขามทะเลสอ', 'นครราชสีมา')",สูงเนิน,"('สูงเนิน', 'นครราชสีมา')","['XW6X+828, Kham Thale So, Kham Thale So District, Nakhon Ratchasima 30280, Thailand']","['VRXC+J65, Sung Noen, Sung Noen District, Nakhon Ratchasima 30170, Thailand']",21.3 km,30 mins
131,ขามทะเลสอ,"('ขามทะเลสอ', 'นครราชสีมา')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['XW6X+828, Kham Thale So, Kham Thale So District, Nakhon Ratchasima 30280, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",37.6 km,33 mins
132,ขามทะเลสอ,"('ขามทะเลสอ', 'นครราชสีมา')",โนนไทย,"('โนนไทย', 'นครราชสีมา')","['XW6X+828, Kham Thale So, Kham Thale So District, Nakhon Ratchasima 30280, Thailand']","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']",40.0 km,35 mins
133,สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')",ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']",80.8 km,1 hour 16 mins
134,สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')",มวกเหล็ก,"('มวกเหล็ก', 'สระบุรี')","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']","['M54X+59J, Muak Lek, Muak Lek District, Saraburi 18180, Thailand']",81.4 km,1 hour 5 mins
135,สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')",ปักธงชัย,"('ปักธงชัย', 'นครราชสีมา')","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']","['P29C+RGG, Sueb Siri Rd, Tambon Mueang Pak, Amphoe Pak Thong Chai, Chang Wat Nakhon Ratchasima 30150, Thailand']",53.2 km,46 mins
