,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
15,ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')",กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']",37.2 km,37 mins
16,ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')",นาดี,"('นาดี', 'ปราจีนบุรี')","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']",36.9 km,40 mins
17,ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')",ปากช่อง,"('ปากช่อง', 'นครราชสีมา')","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']",103 km,2 hours 12 mins
18,ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')",วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']",94.8 km,1 hour 24 mins
19,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",พนมสารคาม,"('พนมสารคาม', 'ฉะเชิงเทรา')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['ที่ว่าการอำเภอ P8VW+RJH, Chachoengsao-Kabinburi Rd, Tha Than, Amphoe Phanom Sarakham, Chang Wat Chachoengsao 24120, Thailand']",38.0 km,39 mins
20,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",สนามชัยเขต,"('สนามชัยเขต', 'ฉะเชิงเทรา')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['98, Moo 2, Lad Krating, Sanam Chaikitet Minburi, Sanam Chai Khet,Chachoengsao, 24160, ตำบล คู้ยายหมี อำเภอสนามชัยเขต ฉะเชิงเทรา 24160, Thailand']",46.3 km,46 mins
21,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",บ้านสร้าง,"('บ้านสร้าง', 'ปราจีนบุรี')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['X6VC+WGC, Ban Sang, Ban Sang District, Prachin Buri 25150, Thailand']",41.9 km,46 mins
22,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']",12.3 km,14 mins
23,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']",21.6 km,25 mins
24,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']",30.7 km,35 mins
