,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
79,บ้านนาเดิม,"('บ้านนาเดิม', 'สุราษฎร์ธานี')",พุนพิน,"('พุนพิน', 'สุราษฎร์ธานี')","['หมู่ 2, อาคารที่ว่าการอำเภอบ้านนาเดิม, ตำบลบ้านนา อำเภอบ้านนาเดิม จังหวัดสุราษฎร์ธานี, 84240 Tambon Ban Na, Amphoe Ban Na Doem, Chang Wat Surat Thani 84240, Thailand']","['466J+2MV, Phunphin District, Surat Thani 84130, Thailand']",44.2 km,42 mins
80,บ้านนาเดิม,"('บ้านนาเดิม', 'สุราษฎร์ธานี')",เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')","['หมู่ 2, อาคารที่ว่าการอำเภอบ้านนาเดิม, ตำบลบ้านนา อำเภอบ้านนาเดิม จังหวัดสุราษฎร์ธานี, 84240 Tambon Ban Na, Amphoe Ban Na Doem, Chang Wat Surat Thani 84240, Thailand']","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']",16.7 km,20 mins
81,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",ปลายพระยา,"('ปลายพระยา', 'กระบี่')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['GVM7+6JP, Plai Phraya, Plai Phraya District, Krabi 81160, Thailand']",61.4 km,46 mins
82,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",คีรีรัฐนิคม,"('คีรีรัฐนิคม', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['2XJ3+25R, Tha Khanon, Khiri Rat Nikhom District, Surat Thani 84180, Thailand']",49.4 km,55 mins
83,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",พนม,"('พนม', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['VR37+R6H, Phanom, Phanom District, Surat Thani 84250, Thailand']",64.5 km,1 hour 4 mins
84,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",บ้านนาสาร,"('บ้านนาสาร', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['50 ถนนเทศบาล 1 Tambon Na San, Amphoe Ban Na San, Chang Wat Surat Thani 84120, Thailand']",32.6 km,38 mins
85,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",พระแสง,"('พระแสง', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['132 ม.1 ถนนวิภาวดี Tambon I Pan, Amphoe Phrasaeng, Chang Wat Surat Thani 84210, Thailand']",40.1 km,41 mins
86,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",พุนพิน,"('พุนพิน', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['466J+2MV, Phunphin District, Surat Thani 84130, Thailand']",51.6 km,43 mins
87,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",บ้านนาเดิม,"('บ้านนาเดิม', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอบ้านนาเดิม, ตำบลบ้านนา อำเภอบ้านนาเดิม จังหวัดสุราษฎร์ธานี, 84240 Tambon Ban Na, Amphoe Ban Na Doem, Chang Wat Surat Thani 84240, Thailand']",17.7 km,23 mins
88,เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')",เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']",42.7 km,42 mins
89,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']",41.2 km,44 mins
90,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",พิปูน,"('พิปูน', 'นครศรีธรรมราช')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']",41.6 km,44 mins
91,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",ทุ่งใหญ่,"('ทุ่งใหญ่', 'นครศรีธรรมราช')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['79WF+GPG, Tha Yang, Thung Yai District, Nakhon Si Thammarat 80240, Thailand']",49.2 km,43 mins
92,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",ถ้ำพรรณรา,"('ถ้ำพรรณรา', 'นครศรีธรรมราช')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['Moo 3, Tambon Tham Phannara, Amphoe Tham Phannara, Nakhon Si Thammarat, 80260, ตำบล ถ้ำพรรณรา อำเภอ ถ้ำพรรณรา นครศรีธรรมราช 80260, Thailand']",29.1 km,26 mins
93,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']",139 km,2 hours 3 mins
94,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",บ้านนาสาร,"('บ้านนาสาร', 'สุราษฎร์ธานี')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['50 ถนนเทศบาล 1 Tambon Na San, Amphoe Ban Na San, Chang Wat Surat Thani 84120, Thailand']",23.1 km,25 mins
95,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",พระแสง,"('พระแสง', 'สุราษฎร์ธานี')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['132 ม.1 ถนนวิภาวดี Tambon I Pan, Amphoe Phrasaeng, Chang Wat Surat Thani 84210, Thailand']",23.4 km,29 mins
96,เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')",เคียนซา,"('เคียนซา', 'สุราษฎร์ธานี')","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']","['R5RV+9MM, Khian Sa, Khian Sa District, Surat Thani 84260, Thailand']",44.2 km,41 mins
97,ชัยบุรี,"('ชัยบุรี', 'สุราษฎร์ธานี')",เขาพนม,"('เขาพนม', 'กระบี่')","['F37G+96X \u200b อำเภอ ชัยบุรี สุราษฎร์ธานี 84350, Thailand']","['728X+2XV Khao Phanom Exercise Park, Tambon Khao Phanom, Amphoe Khao Phanom, Chang Wat Krabi 81140, Thailand']",23.9 km,25 mins
98,ชัยบุรี,"('ชัยบุรี', 'สุราษฎร์ธานี')",อ่าวลึก,"('อ่าวลึก', 'กระบี่')","['F37G+96X \u200b อำเภอ ชัยบุรี สุราษฎร์ธานี 84350, Thailand']","['4/17, Moo 2, Tambon Aowluktai, Amphoe Aoeluk, Krabi, 81110, ตำบล อ่าวลึกใต้ อำเภอ อ่าวลึก กระบี่ 81110, Thailand']",65.5 km,1 hour 3 mins
99,ชัยบุรี,"('ชัยบุรี', 'สุราษฎร์ธานี')",ปลายพระยา,"('ปลายพระยา', 'กระบี่')","['F37G+96X \u200b อำเภอ ชัยบุรี สุราษฎร์ธานี 84350, Thailand']","['GVM7+6JP, Plai Phraya, Plai Phraya District, Krabi 81160, Thailand']",51.7 km,45 mins
100,ชัยบุรี,"('ชัยบุรี', 'สุราษฎร์ธานี')",พระแสง,"('พระแสง', 'สุราษฎร์ธานี')","['F37G+96X \u200b อำเภอ ชัยบุรี สุราษฎร์ธานี 84350, Thailand']","['132 ม.1 ถนนวิภาวดี Tambon I Pan, Amphoe Phrasaeng, Chang Wat Surat Thani 84210, Thailand']",32.7 km,36 mins
101,วิภาวดี,"('วิภาวดี', 'สุราษฎร์ธานี')",คีรีรัฐนิคม,"('คีรีรัฐนิคม', 'สุราษฎร์ธานี')","['6XQH+H9Q, Takuk Nuea, Vibhavadi District, Surat Thani 84150, Thailand']","['2XJ3+25R, Tha Khanon, Khiri Rat Nikhom District, Surat Thani 84180, Thailand']",27.9 km,33 mins
102,วิภาวดี,"('วิภาวดี', 'สุราษฎร์ธานี')",บ้านตาขุน,"('บ้านตาขุน', 'สุราษฎร์ธานี')","['6XQH+H9Q, Takuk Nuea, Vibhavadi District, Surat Thani 84150, Thailand']","['หมู่ 4, อาคารที่ว่าการอำเภอบ้านตาขุน, ตำบลเขาวง อำเภอบ้านตาขุน จังหวัดสุราษฎร์ธานี, 84230 Tambon Khao Wong, Amphoe Ban Ta Khun, Chang Wat Surat Thani 84230, Thailand']",48.1 km,55 mins
103,วิภาวดี,"('วิภาวดี', 'สุราษฎร์ธานี')",ท่าฉาง,"('ท่าฉาง', 'สุราษฎร์ธานี')","['6XQH+H9Q, Takuk Nuea, Vibhavadi District, Surat Thani 84150, Thailand']","['76J2+958, 4112, Tambon Khao Than, Amphoe Tha Chang, Chang Wat Surat Thani 84150, Thailand']",33.3 km,34 mins
104,วิภาวดี,"('วิภาวดี', 'สุราษฎร์ธานี')",พุนพิน,"('พุนพิน', 'สุราษฎร์ธานี')","['6XQH+H9Q, Takuk Nuea, Vibhavadi District, Surat Thani 84150, Thailand']","['466J+2MV, Phunphin District, Surat Thani 84130, Thailand']",41.2 km,42 mins
105,วิภาวดี,"('วิภาวดี', 'สุราษฎร์ธานี')",สุขสำราญ,"('สุขสำราญ', 'ระนอง')","['6XQH+H9Q, Takuk Nuea, Vibhavadi District, Surat Thani 84150, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอสุขสำราญ, ตำบลกำพวน อำเภอสุขสำราญ จังหวัดระนอง, 85120 Tambon Kamphuan, Amphoe Suk Samran, Chang Wat Ranong 85120, Thailand']",207 km,3 hours 18 mins
