,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
115,ถ้ำพรรณรา,"('ถ้ำพรรณรา', 'นครศรีธรรมราช')",ทุ่งใหญ่,"('ทุ่งใหญ่', 'นครศรีธรรมราช')","['Moo 3, Tambon Tham Phannara, Amphoe Tham Phannara, Nakhon Si Thammarat, 80260, ตำบล ถ้ำพรรณรา อำเภอ ถ้ำพรรณรา นครศรีธรรมราช 80260, Thailand']","['79WF+GPG, Tha Yang, Thung Yai District, Nakhon Si Thammarat 80240, Thailand']",27.0 km,27 mins
116,ถ้ำพรรณรา,"('ถ้ำพรรณรา', 'นครศรีธรรมราช')",พระแสง,"('พระแสง', 'สุราษฎร์ธานี')","['Moo 3, Tambon Tham Phannara, Amphoe Tham Phannara, Nakhon Si Thammarat, 80260, ตำบล ถ้ำพรรณรา อำเภอ ถ้ำพรรณรา นครศรีธรรมราช 80260, Thailand']","['132 ม.1 ถนนวิภาวดี Tambon I Pan, Amphoe Phrasaeng, Chang Wat Surat Thani 84210, Thailand']",32.0 km,37 mins
117,ถ้ำพรรณรา,"('ถ้ำพรรณรา', 'นครศรีธรรมราช')",เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')","['Moo 3, Tambon Tham Phannara, Amphoe Tham Phannara, Nakhon Si Thammarat, 80260, ตำบล ถ้ำพรรณรา อำเภอ ถ้ำพรรณรา นครศรีธรรมราช 80260, Thailand']","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']",30.9 km,27 mins
118,จุฬาภรณ์,"('จุฬาภรณ์', 'นครศรีธรรมราช')",ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')","['3VG9+7RV, Sam Tambon, Chulabhorn District, Nakhon Si Thammarat 80130, Thailand']","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']",28.1 km,26 mins
119,จุฬาภรณ์,"('จุฬาภรณ์', 'นครศรีธรรมราช')",ทุ่งสง,"('ทุ่งสง', 'นครศรีธรรมราช')","['3VG9+7RV, Sam Tambon, Chulabhorn District, Nakhon Si Thammarat 80130, Thailand']","['56/1 ทุ่งสง-, Tambon Pak Phraek, Amphoe Thung Song, Chang Wat Nakhon Si Thammarat 80110, Thailand']",33.7 km,31 mins
120,จุฬาภรณ์,"('จุฬาภรณ์', 'นครศรีธรรมราช')",ร่อนพิบูลย์,"('ร่อนพิบูลย์', 'นครศรีธรรมราช')","['3VG9+7RV, Sam Tambon, Chulabhorn District, Nakhon Si Thammarat 80130, Thailand']","['5VH3+QXR, Ron Phibun, Ron Phibun District, Nakhon Si Thammarat 80130, Thailand']",19.7 km,18 mins
121,จุฬาภรณ์,"('จุฬาภรณ์', 'นครศรีธรรมราช')",รัษฎา,"('รัษฎา', 'ตรัง')","['3VG9+7RV, Sam Tambon, Chulabhorn District, Nakhon Si Thammarat 80130, Thailand']","['Highway 4269 , Khuan Mao , 92160 Ratsada , Trang, ตำบล ควนเมา อำเภอ รัษฎา ตรัง 92160, Thailand']",40.3 km,45 mins
122,พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')",เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']",25.4 km,32 mins
123,พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')",ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']",13.7 km,16 mins
124,พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')",ปากพนัง,"('ปากพนัง', 'นครศรีธรรมราช')","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']","['9654+635, Pak Phanang Fangtawanok, Pak Phanang District, Nakhon Si Thammarat 80140, Thailand']",44.4 km,45 mins
125,พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')",ร่อนพิบูลย์,"('ร่อนพิบูลย์', 'นครศรีธรรมราช')","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']","['5VH3+QXR, Ron Phibun, Ron Phibun District, Nakhon Si Thammarat 80130, Thailand']",21.9 km,23 mins
126,พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']",28.5 km,27 mins
127,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']",26.9 km,31 mins
128,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",พิปูน,"('พิปูน', 'นครศรีธรรมราช')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']",105 km,1 hour 45 mins
129,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",ท่าศาลา,"('ท่าศาลา', 'นครศรีธรรมราช')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['MW8J+X92, Tha Sala, Tha Sala District, Nakhon Si Thammarat 80160, Thailand']",22.4 km,30 mins
130,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",สิชล,"('สิชล', 'นครศรีธรรมราช')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['XV7W+FHV, Thung Prang, Sichon District, Nakhon Si Thammarat 80120, Thailand']",44.9 km,47 mins
131,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",กาญจนดิษฐ์,"('กาญจนดิษฐ์', 'สุราษฎร์ธานี')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['5F8C+6C6, Kadae, Kanchanadit District, Surat Thani 84160, Thailand']",104 km,1 hour 33 mins
132,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",บ้านนาสาร,"('บ้านนาสาร', 'สุราษฎร์ธานี')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['50 ถนนเทศบาล 1 Tambon Na San, Amphoe Ban Na San, Chang Wat Surat Thani 84120, Thailand']",147 km,2 hours 11 mins
133,นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')",เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']",140 km,2 hours 4 mins
134,ช้างกลาง,"('ช้างกลาง', 'นครศรีธรรมราช')",ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')","['9 หมู่ 7, ตำบลช้างกลาง อำเภอช้างกลาง จังหวัดนครศรีธรรมราช, 80250 Tambon Chang Klang, Amphoe Chang Klang, Chang Wat Nakhon Si Thammarat 80250, Thailand']","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']",32.4 km,30 mins
135,ช้างกลาง,"('ช้างกลาง', 'นครศรีธรรมราช')",ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')","['9 หมู่ 7, ตำบลช้างกลาง อำเภอช้างกลาง จังหวัดนครศรีธรรมราช, 80250 Tambon Chang Klang, Amphoe Chang Klang, Chang Wat Nakhon Si Thammarat 80250, Thailand']","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']",11.3 km,18 mins
136,ช้างกลาง,"('ช้างกลาง', 'นครศรีธรรมราช')",ทุ่งสง,"('ทุ่งสง', 'นครศรีธรรมราช')","['9 หมู่ 7, ตำบลช้างกลาง อำเภอช้างกลาง จังหวัดนครศรีธรรมราช, 80250 Tambon Chang Klang, Amphoe Chang Klang, Chang Wat Nakhon Si Thammarat 80250, Thailand']","['56/1 ทุ่งสง-, Tambon Pak Phraek, Amphoe Thung Song, Chang Wat Nakhon Si Thammarat 80110, Thailand']",36.8 km,38 mins
137,ช้างกลาง,"('ช้างกลาง', 'นครศรีธรรมราช')",นาบอน,"('นาบอน', 'นครศรีธรรมราช')","['9 หมู่ 7, ตำบลช้างกลาง อำเภอช้างกลาง จังหวัดนครศรีธรรมราช, 80250 Tambon Chang Klang, Amphoe Chang Klang, Chang Wat Nakhon Si Thammarat 80250, Thailand']","['28 หมู่ 11, ราษฎร์บำรุง 1, ตำบลนาบอน อำเภอนาบอน นครศรีธรรมราช, 80220 Tambon Na Bon, Amphoe Na Bon, Chang Wat Nakhon Si Thammarat 80220, Thailand']",21.1 km,21 mins
138,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')",เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']",37.1 km,46 mins
139,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')",เชียรใหญ่,"('เชียรใหญ่', 'นครศรีธรรมราช')","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['53 ภักดีฤทธิ์ Tambon Chian Yai, Amphoe Chian Yai, Chang Wat Nakhon Si Thammarat 80190, Thailand']",19.8 km,19 mins
140,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')",ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']",37.7 km,36 mins
141,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')",ปากพนัง,"('ปากพนัง', 'นครศรีธรรมราช')","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['9654+635, Pak Phanang Fangtawanok, Pak Phanang District, Nakhon Si Thammarat 80140, Thailand']",41.2 km,44 mins
142,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')",ร่อนพิบูลย์,"('ร่อนพิบูลย์', 'นครศรีธรรมราช')","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['5VH3+QXR, Ron Phibun, Ron Phibun District, Nakhon Si Thammarat 80130, Thailand']",31.9 km,34 mins
143,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')",พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']",30.2 km,29 mins
