,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
62,กระนวน,"('กระนวน', 'ขอนแก่น')",ชื่นชม,"('ชื่นชม', 'มหาสารคาม')","['P34H+GGH, Nong Ko, Kranuan District, Khon Kaen 40170, Thailand']","['G5JC+CXH, Chuen Chom, Chuen Chom District, Maha Sarakham 44160, Thailand']",33.2 km,35 mins
63,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']",35.4 km,33 mins
64,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']",49.9 km,43 mins
65,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']",25.5 km,30 mins
66,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",12.9 km,16 mins
67,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']",17.4 km,19 mins
68,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",โนนศิลา,"('โนนศิลา', 'ขอนแก่น')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']",15.3 km,20 mins
69,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",โกสุมพิสัย,"('โกสุมพิสัย', 'มหาสารคาม')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['63X8+CQX, Hua Khwang, Kosum Phisai District, Maha Sarakham 44140, Thailand']",54.0 km,49 mins
70,บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')",กุดรัง,"('กุดรัง', 'มหาสารคาม')","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']","['3X2V+9FP, Kut Rang, Kut Rang District, Maha Sarakham 44130, Thailand']",29.0 km,26 mins
71,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']",35.4 km,34 mins
72,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']",26.7 km,33 mins
73,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",โนนศิลา,"('โนนศิลา', 'ขอนแก่น')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']",49.0 km,46 mins
74,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",นาโพธิ์,"('นาโพธิ์', 'บุรีรัมย์')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['หมู่ 13, อาคารที่ว่าการอำเภอนาโพธิ์, ตำบลนาโพธิ์ อำเภอนาโพธิ์ จังหวัดบุรีรัมย์, 31230 Tambon Na Pho, Amphoe Na Pho, Chang Wat Buri Ram 31230, Thailand']",31.1 km,34 mins
75,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",บรบือ,"('บรบือ', 'มหาสารคาม')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['24Q9+CH3, Borabue, Borabue District, Maha Sarakham 44130, Thailand']",37.2 km,48 mins
76,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",นาเชือก,"('นาเชือก', 'มหาสารคาม')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['Q2XJ+JCH, Na Chueak, Na Chueak District, Maha Sarakham 44170, Thailand']",20.6 km,26 mins
77,เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')",กุดรัง,"('กุดรัง', 'มหาสารคาม')","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']","['3X2V+9FP, Kut Rang, Kut Rang District, Maha Sarakham 44130, Thailand']",27.7 km,34 mins
78,พล,"('พล', 'ขอนแก่น')",แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']",22.6 km,24 mins
79,พล,"('พล', 'ขอนแก่น')",แวงน้อย,"('แวงน้อย', 'ขอนแก่น')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']",21.8 km,22 mins
80,พล,"('พล', 'ขอนแก่น')",หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']",23.9 km,25 mins
81,พล,"('พล', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",41.3 km,37 mins
82,พล,"('พล', 'ขอนแก่น')",โนนศิลา,"('โนนศิลา', 'ขอนแก่น')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']",22.7 km,22 mins
83,พล,"('พล', 'ขอนแก่น')",บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']",47.8 km,45 mins
84,พล,"('พล', 'ขอนแก่น')",ประทาย,"('ประทาย', 'นครราชสีมา')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']",43.1 km,44 mins
85,พล,"('พล', 'ขอนแก่น')",บัวลาย,"('บัวลาย', 'นครราชสีมา')","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']",26.8 km,27 mins
86,แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')",คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']",48.3 km,50 mins
87,แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')",พล,"('พล', 'ขอนแก่น')","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",22.6 km,24 mins
88,แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')",แวงน้อย,"('แวงน้อย', 'ขอนแก่น')","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']",26.7 km,26 mins
89,แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",18.5 km,20 mins
90,แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')",โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']",47.3 km,45 mins
91,แวงน้อย,"('แวงน้อย', 'ขอนแก่น')",คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']",24.6 km,26 mins
92,แวงน้อย,"('แวงน้อย', 'ขอนแก่น')",พล,"('พล', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",22.3 km,23 mins
93,แวงน้อย,"('แวงน้อย', 'ขอนแก่น')",แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']",27.1 km,27 mins
94,แวงน้อย,"('แวงน้อย', 'ขอนแก่น')",บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']",33.4 km,39 mins
95,แวงน้อย,"('แวงน้อย', 'ขอนแก่น')",แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']",28.5 km,31 mins
96,แวงน้อย,"('แวงน้อย', 'ขอนแก่น')",บัวลาย,"('บัวลาย', 'นครราชสีมา')","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']",47.2 km,46 mins
97,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",พุทไธสง,"('พุทไธสง', 'บุรีรัมย์')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['G2XF+HRQ, Phutthaisong, Phutthaisong District, Buri Ram 31120, Thailand']",36.5 km,32 mins
98,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']",51.4 km,48 mins
99,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']",26.7 km,33 mins
100,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",พล,"('พล', 'ขอนแก่น')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",25.4 km,29 mins
101,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",โนนศิลา,"('โนนศิลา', 'ขอนแก่น')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']",46.4 km,45 mins
102,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",ประทาย,"('ประทาย', 'นครราชสีมา')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']",34.2 km,30 mins
103,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",นาโพธิ์,"('นาโพธิ์', 'บุรีรัมย์')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['หมู่ 13, อาคารที่ว่าการอำเภอนาโพธิ์, ตำบลนาโพธิ์ อำเภอนาโพธิ์ จังหวัดบุรีรัมย์, 31230 Tambon Na Pho, Amphoe Na Pho, Chang Wat Buri Ram 31230, Thailand']",22.6 km,24 mins
104,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",บ้านใหม่ไชยพจน์,"('บ้านใหม่ไชยพจน์', 'บุรีรัมย์')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอบ้านใหม่ไชยพจน์, ตำบลหนองแวง อำเภอบ้านใหม่ไชยพจน์ จังหวัดบุรีรัมย์, 31120 Tambon Nong Waeng, Amphoe Ban Mai Chaiyaphot, Chang Wat Buri Ram 31120, Thailand']",20.7 km,18 mins
105,หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')",นาเชือก,"('นาเชือก', 'มหาสารคาม')","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']","['Q2XJ+JCH, Na Chueak, Na Chueak District, Maha Sarakham 44170, Thailand']",34.1 km,36 mins
106,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",โนนสัง,"('โนนสัง', 'หนองบัวลำภู')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['บ้านพักนายอำเภอ, Tambon Non Sang, Amphoe Non Sang, Chang Wat Nong Bua Lam Phu 39140, Thailand']",60.8 km,1 hour 11 mins
107,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",ศรีบุญเรือง,"('ศรีบุญเรือง', 'หนองบัวลำภู')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['X78H+9Q7, Mueang Mai, Si Bun Rueang District, Nong Bua Lam Phu 39180, Thailand']",42.0 km,42 mins
108,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",บ้านฝาง,"('บ้านฝาง', 'ขอนแก่น')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['อาคารที่ว่าการอำเภอบ้านฝาง, ถนนมะลิวัลย์, ตำบลบ้านฝาง อำเภอบ้านฝาง จังหวัดขอนแก่น, 40270 Tambon Ban Fang, Amphoe Ban Fang, Chang Wat Khon Kaen 40270, Thailand']",45.2 km,40 mins
109,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",หนองเรือ,"('หนองเรือ', 'ขอนแก่น')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['FCVM+77H, Nong Ruea, Nong Ruea District, Khon Kaen 40210, Thailand']",22.5 km,21 mins
110,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",ชุมแพ,"('ชุมแพ', 'ขอนแก่น')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอชุมแพ, ถนนมะลิวัลย์, ตำบลชุมแพ อำเภอชุมแพ จังหวัดขอนแก่น, 40130 G3RX+G8W, Tambon Chum Phae, Amphoe Chum Phae, Chang Wat Khon Kaen 40130, Thailand']",40.3 km,43 mins
111,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",อุบลรัตน์,"('อุบลรัตน์', 'ขอนแก่น')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['เลขที่ 255 บ้านท่าเรือ Tambon Khuean Ubolratana, Amphoe Ubolratana, Chang Wat Khon Kaen 40250, Thailand']",63.6 km,1 hour 12 mins
112,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']",17.6 km,17 mins
113,ภูเวียง,"('ภูเวียง', 'ขอนแก่น')",เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']",12.1 km,15 mins
114,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",บ้านแท่น,"('บ้านแท่น', 'ชัยภูมิ')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['149 Tambon Ban Thaen, Amphoe Ban Thaen, Chang Wat Chaiyaphum 36190, Thailand']",45.4 km,56 mins
115,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",บ้านฝาง,"('บ้านฝาง', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['อาคารที่ว่าการอำเภอบ้านฝาง, ถนนมะลิวัลย์, ตำบลบ้านฝาง อำเภอบ้านฝาง จังหวัดขอนแก่น, 40270 Tambon Ban Fang, Amphoe Ban Fang, Chang Wat Khon Kaen 40270, Thailand']",43.5 km,47 mins
116,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",พระยืน,"('พระยืน', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['8JFX+HCR, Phra Yuen, Phra Yuen District, Khon Kaen 40320, Thailand']",27.5 km,26 mins
117,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",หนองเรือ,"('หนองเรือ', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['FCVM+77H, Nong Ruea, Nong Ruea District, Khon Kaen 40210, Thailand']",60.2 km,1 hour 2 mins
118,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']",25.7 km,30 mins
119,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",13.2 km,15 mins
120,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']",17.7 km,18 mins
