0.5 0.8307612960011166
0.6 0.8556393190269281
0.7 0.8755866327152836
0.8 0.8926735903598374
0.9 0.9163115923764594
1.0 0.913804116441236
1.1 0.9148940279620154
1.2000000000000002 0.9170184201964144
1.3 0.9137145936277524
1.4 0.9116940129467439
1.5 0.9158241026347596
