0.5 0.8466200511143739
0.6 0.7744136501664529
0.7 0.8296331973691928
0.8 0.8393994110195817
0.9 0.8430097310669779
1.0 0.8981681136736045
1.1 0.8368473990854468
1.2000000000000002 0.853840691209166
1.3 0.826026096511066
1.4 0.8481359342460822
1.5 0.8404544999435736
