0.5 0.8216370078044898
0.6 0.8516868128870017
0.7 0.8733514115550712
0.8 0.8869039978301223
0.9 0.8888196498854603
1.0 0.8833280498279878
1.1 0.8725446514006098
1.2000000000000002 0.8609384445305591
1.3 0.8481209380582707
1.4 0.8342479264963762
1.5 0.8198259847591699
