0.5 0.8441335582328428
0.6 0.8654950548093404
0.7 0.8886626715352439
0.8 0.9002039225458494
0.9000000000000001 0.9108613768392015
1.0 0.9242201844072259
1.1 0.9215700404803611
1.2000000000000002 0.923462025949763
1.3 0.9228467560843542
1.4 0.9137587987025803
1.5 0.9196761998262982
