0.5 0.8814636862237475
0.6 0.8914151319427438
0.7 0.9077358458647323
0.8 0.9074946448302766
0.9 0.9087852331360046
1.0 0.9066808494230258
1.1 0.9074987976101916
1.2000000000000002 0.908072156227006
1.3 0.912650701077095
1.4 0.9183111594997209
1.4999999999999998 0.9208499251888688
