0.5 0.8357312155930628
0.6 0.8581891725794651
0.7 0.8798356252963051
0.8 0.8949616588814482
0.9 0.9156579012101486
1.0 0.9118428828246073
1.1 0.912279391365832
1.2000000000000002 0.9125735379829027
1.3 0.9090080940755134
1.4 0.9046347246331327
1.5 0.9060190553205871
