0.5 0.850410408413423
0.6 0.8898888300688197
0.7 0.9116403392458783
0.8 0.913469203720888
0.9 0.9187616093044391
1.0 0.9074075344205927
1.1 0.9105821380395568
1.2000000000000002 0.9081767981373372
1.3 0.9116403392458783
1.4 0.9084657356269142
1.5 0.894709119944736
