0.5 0.8903318533991658
0.6 0.8994773828198976
0.7 0.8997739603746194
0.8 0.8977542815066075
0.9 0.902961819137763
1.0 0.9017742502089502
1.1 0.899143986252599
1.2000000000000002 0.9051306273439089
1.3 0.9064985286702292
1.4 0.912758509539543
1.4999999999999998 0.9114610004129671
