0.5 0.9038805947282479
0.6 0.9107519275384337
0.7 0.9062920245028904
0.8 0.9100055106251922
0.9 0.9097929049803423
1.0 0.9058238997981294
1.1 0.910732490106909
1.2000000000000002 0.912625678169493
1.3 0.9210243145481316
1.4 0.9260646300766162
1.5 0.9327683763040922
